id_lokalId;husnummer;jordstykke;byg021BygningensAnvendelse;byg038SamletBygningsareal;byg039BygningensSamledeBoligAreal;byg040BygningensSamledeErhvervsAreal;placehodlerForKælder;byg026Opførelsesår;byg027OmTilbygningsår;byg056Varmeinstallation;byg057Opvarmningsmiddel;byg058SupplerendeVarme;byg404Koordinat;byg406Koordinatsystem;status
d520273b-e7ac-4f10-8f13-1e6a33e7c836;0a3f507e-1575-32b8-e044-0003ba298018;996690;120;162;162;;;2010;;2;7;90;POINT(713548.68 6168754.18);5;6
d54c0572-4aca-4136-87dd-ed545a014856;0a3f507e-17b8-32b8-e044-0003ba298018;996477;120;125;200;;;1932;1973;2;7;;POINT(713286.55 6168837.34);5;6
d54c21c9-77b7-41de-9739-c0ad1ccbb726;0a3f507e-1c86-32b8-e044-0003ba298018;995641;120;234;208;;;2012;;5;1;2;POINT(712360.15 6169281.65);5;6
d567bcbf-4257-4cdf-984c-07558e6a81d7;0a3f507e-229c-32b8-e044-0003ba298018;995195;120;143;143;;;1970;;2;7;2;POINT(711837.63 6171906.54);5;6
d56a4c5d-8eac-485d-ba2d-a32a559954d7;0a3f507e-1f37-32b8-e044-0003ba298018;994275;120;112;152;;;1972;1981;1;;;POINT(711324.34 6171546.45);5;6
d56cc36b-4122-47f9-8293-9bb5d4be5b48;0a3f507e-15fa-32b8-e044-0003ba298018;994771;120;110;110;;;1963;;2;7;;POINT(711642.33 6170682.15);5;6
d5745ac1-95bd-40ae-9289-631386b602ef;0a3f507e-1db9-32b8-e044-0003ba298018;2540514;120;179;179;;;2001;;1;;90;POINT(712180.23 6171958.4);5;6
d578032e-148b-4147-a156-08321a63b6dc;0a3f507e-15fd-32b8-e044-0003ba298018;994373;120;78;113;;;1890;1984;2;7;2;POINT(711598.8 6170685.72);5;6
d59b5d50-bdc0-4ac6-83c9-37146670be35;0a3f507e-16f1-32b8-e044-0003ba298018;996424;120;131;194;;;1967;2009;2;7;;POINT(713366.7 6169050.34);5;6
d5a43b1c-6edb-4319-815b-3f03942d0c3b;0a3f507e-1988-32b8-e044-0003ba298018;995560;130;129;129;;;1977;;1;;0;POINT(711875.72 6172415.08);5;6
d5cbae1f-af4d-4253-9108-a4336183b90e;0a3f507e-1bef-32b8-e044-0003ba298018;997087;120;123;123;;;1966;;2;7;;POINT(713579.45 6169139.56);5;6
d5e22c74-6543-467e-af9e-abbd8e351b08;0a3f507e-1fa1-32b8-e044-0003ba298018;994101;120;130;109;;;1973;1988;2;7;;POINT(711017.44 6171526.4);5;6
d5eebb6c-4c68-470e-a275-bc0cfeaeee9d;0a3f507e-240a-32b8-e044-0003ba298018;994768;130;62;123;;;1993;;1;;;POINT(711606.13 6172501.71);5;6
d5f1ac73-adcd-4c7b-af34-4d0f0cc69a8a;0a3f507e-15f1-32b8-e044-0003ba298018;995019;120;68;68;;;1877;1973;2;7;2;POINT(711732.92 6170743.64);5;6
d5f920f0-d801-4512-8164-23bf635f5618;0a3f507e-2309-32b8-e044-0003ba298018;995188;130;126;170;;;1971;;1;;;POINT(711826.84 6172285.23);5;6
d5fd661e-b179-42ff-bd42-458ba2503dec;0a3f507e-15da-32b8-e044-0003ba298018;994845;120;141;141;;;1979;;2;3;;POINT(711610.35 6170836.36);5;6
d6077d7e-c686-4df4-9cf7-4ac4d9572887;0a3f507e-1542-32b8-e044-0003ba298018;996702;130;59;104;;;1977;;1;;;POINT(713518.54 6169472.78);5;6
d61bf09f-ff43-4e83-a53e-4fa3324a20e7;0a3f507e-17f0-32b8-e044-0003ba298018;996054;120;123;123;;;1961;2003;2;7;;POINT(712512.03 6169092.42);5;6
d6282510-b8b1-454e-836d-0f3cb92b85f5;0a3f507e-2241-32b8-e044-0003ba298018;995836;120;154;154;;;1970;;2;7;;POINT(712039.05 6171633.77);5;6
d64b8148-b734-4356-a881-061055441409;0a3f507e-1fae-32b8-e044-0003ba298018;993989;120;151;119;;;1972;;2;7;;POINT(711117.85 6171634.99);5;6
d66496f4-3107-48c4-9d37-6e3854e3cc1e;0a3f507e-243a-32b8-e044-0003ba298018;995927;140;1615;1578;;;1966;;1;;;POINT(713069.85 6169594.94);5;6
d66a6a29-409d-4b92-84ab-3782b16aa716;0a3f507e-1ea1-32b8-e044-0003ba298018;994477;120;129;129;;;1969;;2;7;;POINT(711520.36 6172113.32);5;6
d680047c-abd2-494b-9a76-7f1abf0be485;0a3f507e-1bab-32b8-e044-0003ba298018;997607;130;52;91;;;1965;;2;7;2;POINT(713793.12 6169209.04);5;6
d686ac02-cbfe-437d-9d45-edee7d4a7b40;0a3f507e-1601-32b8-e044-0003ba298018;994511;120;149;212;;;1977;1993;6;3;2;POINT(711550 6170653.37);5;6
d69988e7-f60b-4387-8401-0fe2126de129;0a3f507e-2498-32b8-e044-0003ba298018;994093;530;854;;854;;1991;;9;;;POINT(711323.23 6170885.83);5;6
d6a494da-4bd4-4725-8d90-076d5381a67a;0a3f507e-24c5-32b8-e044-0003ba298018;996936;130;63;112;;;1978;;1;;;POINT(713619.43 6169773.69);5;6
d6ad3873-fe76-403f-9744-1df9e67bc034;0a3f507e-17ba-32b8-e044-0003ba298018;996510;120;213;201;;;1980;1998;2;7;2;POINT(713285.07 6168884.63);5;6
d6c188b0-735c-4832-ba4d-a719adff1fbf;0a3f507e-167b-32b8-e044-0003ba298018;997028;130;58;102;;;1977;;1;;;POINT(713589.12 6169564.72);5;6
d6c57985-90f0-4c9e-a09d-018d7b89169f;0a3f507e-2257-32b8-e044-0003ba298018;995821;120;186;186;;;1969;1978;2;7;;POINT(712062.58 6171727.1);5;6
d6ccb35a-4d84-4fd3-94d5-d02d1ab31937;b528c9e0-bbfc-47a6-b160-775d872d9c26;100098580;131;120;120;;;2017;;1;;;POINT(711586.6 6172713.06);5;6
d6d37efb-4dfd-453b-b9bc-3b3172d21f49;0a3f507e-1720-32b8-e044-0003ba298018;996315;120;112;112;;;1963;;2;7;2;POINT(712941.85 6169009.81);5;6
d6e6a926-1b0f-412a-a6a7-9c8540541bbc;d4a204a9-2d77-456e-a0b5-7d8c05f932ac;100100825;131;164;164;;;1969;2017;2;7;4;POINT(712262.14 6169479.26);5;6
d6e79ca6-b72f-460f-b4ea-083273be582c;0a3f507e-185c-32b8-e044-0003ba298018;996467;120;133;133;;;1983;;7;1;2;POINT(713312.15 6168680.65);5;6
d70d6087-bcae-4044-a5b4-edd4d0ec8a1f;0a3f507e-20cc-32b8-e044-0003ba298018;996770;130;59;104;;;1977;;1;;;POINT(713490.6 6169461.43);5;6
d730d78e-64f7-4ead-bb2c-0e4b3357f4d8;0a3f507e-2368-32b8-e044-0003ba298018;995738;120;154;154;;;1969;1977;2;7;;POINT(712206.95 6169382.91);5;6
d74afdb7-1374-40db-bf0c-a054d8791491;0a3f507e-2038-32b8-e044-0003ba298018;993784;120;137;137;;;1973;;2;7;2;POINT(710775.84 6171895.72);5;6
d7574fa8-e26c-4a5c-b105-46482daaf823;0a3f507e-1a7a-32b8-e044-0003ba298018;997560;120;108;108;;;1966;;2;7;2;POINT(713840.04 6168953.39);5;6
d765547f-30a1-4f08-9d95-30ea9692986d;0a3f507e-1816-32b8-e044-0003ba298018;995861;120;120;120;;;1964;1985;2;3;2;POINT(712073.03 6169444.71);5;6
d76c5bfe-1fb2-4c6c-9e3f-b241b779d60b;0a3f507e-1f67-32b8-e044-0003ba298018;993892;120;90;146;;;1967;1987;1;;;POINT(711213.67 6171835.67);5;6
d777fb5a-1eed-44d1-8caa-125017b37f48;0a3f507e-1b97-32b8-e044-0003ba298018;996279;120;116;116;;;1966;;2;7;;POINT(712986.37 6169050.05);5;6
d78332e4-1063-49ca-ad82-59f8d956e54d;0a3f507e-2140-32b8-e044-0003ba298018;997001;120;91;147;;;2007;;5;1;2;POINT(713620.07 6168961.82);5;6
d7877c1b-e663-4a50-a82d-be307cf84869;0a3f507e-1641-32b8-e044-0003ba298018;997288;130;61;109;;;1978;;1;;;POINT(713696.32 6169534.03);5;6
d7b78df0-2f3f-487b-b632-ce56ca8a76f8;0a3f507e-21fd-32b8-e044-0003ba298018;996296;130;114;94;;;1959;1994;2;7;;POINT(712945.77 6169289.42);5;6
d7b9746c-415a-441b-bca3-437ddf1e7a47;0a3f507e-18f9-32b8-e044-0003ba298018;994171;120;168;143;25;;1969;;1;;;POINT(711418.31 6172005.42);5;6
d7c2a7a8-6c9a-4111-9c0b-620f79d4cdca;0a3f507e-1a0c-32b8-e044-0003ba298018;994493;130;79;131;;;1975;;1;;0;POINT(711511.13 6172315.78);5;6
d7cc8758-ce6c-4629-9a65-1af7ba235546;0a3f507e-1b5b-32b8-e044-0003ba298018;996794;130;61;109;;;1978;;1;;;POINT(713474.35 6169752.05);5;6
d83e3e87-f9ed-4ec8-8c5b-5cd49dd673cc;0a3f507e-1870-32b8-e044-0003ba298018;997387;120;120;120;;;1964;;2;7;;POINT(714053.27 6168779.31);5;6
d8576876-867e-4a6d-bd93-1ab2d12e9638;0a3f507e-1f91-32b8-e044-0003ba298018;994114;120;109;109;;;1974;;2;7;;POINT(711006.81 6171477.05);5;6
d86e0eed-dbd9-463b-88b4-3b13e9b97c46;7c2261be-3d5e-4ea4-af4b-b46d5b764d3e;100133742;131;130;130;;;2019;;2;7;;POINT(712090.43 6169617);5;6
d880af11-8e93-4ec0-a6c5-0dced3e6b5a3;0a3f507e-1f31-32b8-e044-0003ba298018;993966;120;149;149;;;1967;;1;;;POINT(711121.25 6172265.98);5;6
d8830bac-940c-45ee-a1c2-6cc51375ce3a;3dea51dd-ff95-4c49-be6a-8cbed9dbd561;100089013;130;115;115;;;2015;;1;;;POINT(711530 6172764.39);5;6
d89388f3-9e8b-413f-adf1-7ce9adfc6573;0a3f507e-22e2-32b8-e044-0003ba298018;995444;130;107;107;;;1970;;1;;2;POINT(711960.89 6172024.76);5;6
d8afb864-aa12-4ef0-b97d-6f6fc00a697c;0a3f507e-228b-32b8-e044-0003ba298018;995461;120;150;134;;;1972;1987;2;7;2;POINT(711948.11 6171828.62);5;6
d8b00979-6892-446b-82cb-433ff0fe2dc1;0a3f507e-1a52-32b8-e044-0003ba298018;997439;120;111;183;;;1970;;2;7;;POINT(713981.18 6169044.77);5;6
d8b8f93d-e28d-4654-be97-dafead721ad8;0a3f507e-1528-32b8-e044-0003ba298018;994807;130;104;104;;;1993;;1;;;POINT(711590.31 6172434.8);5;6
d8bdbce3-3f75-4c1e-a018-067ab64abfc0;0a3f507e-1ed1-32b8-e044-0003ba298018;995103;130;110;110;;;1973;;1;;;POINT(711671.05 6172068.53);5;6
d8d64b62-3817-4bfb-8f25-4eb2db97f08c;0a3f507e-2210-32b8-e044-0003ba298018;995925;120;87;133;;;1953;1973;2;7;2;POINT(712780.47 6169256.74);5;6
d8d9902c-631c-452f-8952-38877916d66e;0a3f507e-227e-32b8-e044-0003ba298018;995330;120;184;184;;;1970;1991;2;7;2;POINT(711797.94 6171833.16);5;6
d8e32d79-2174-48b4-8d28-0a1ac6e0dbd8;0a3f507e-1c1b-32b8-e044-0003ba298018;997442;120;232;183;;;2014;;5;1;;POINT(713980.63 6169316.27);5;6
d8eafc63-aec0-48fa-b30c-7831bd7d4edc;0a3f507e-1d7c-32b8-e044-0003ba298018;2516395;120;114;114;;;1999;;1;;;POINT(711624.95 6172699.8);5;6
d8fdd2cc-d3d6-4445-b93d-df9403a67053;0a3f507e-2025-32b8-e044-0003ba298018;993767;120;109;109;;;1973;;2;7;;POINT(710801.61 6171830.11);5;6
d903f4a2-3ba1-42ad-80e2-b3ce9ffd8b7a;0a3f507e-21ea-32b8-e044-0003ba298018;996569;120;147;147;;;1960;1980;2;7;2;POINT(713195.74 6168948.4);5;6
d9122b93-4f53-4928-864f-761c28ef8f07;0a3f507e-1996-32b8-e044-0003ba298018;995152;130;101;101;;;1977;;1;;0;POINT(711837.85 6172376.1);5;6
d92dae8c-f989-4af2-b579-36f691144d49;0a3f507e-21e8-32b8-e044-0003ba298018;996551;120;93;168;;;1962;1985;2;7;2;POINT(713210.74 6168993.31);5;6
d9427e66-7a8d-4ffe-b9a6-b4e83d0c1edd;0a3f507e-1a25-32b8-e044-0003ba298018;997425;120;122;122;;;1960;;2;7;2;POINT(714006.95 6169205.07);5;6
d948b2c6-69f8-4001-b144-56f8fd4abce4;0a3f507e-20d9-32b8-e044-0003ba298018;997625;120;183;183;;;1979;;2;7;90;POINT(714276.98 6168771.38);5;6
d95218aa-ff2f-4a6a-84ab-dc5e856176b1;0a3f507e-20da-32b8-e044-0003ba298018;997631;120;116;116;;;1977;;2;7;;POINT(714255.02 6168780.92);5;6
d952d36b-c257-4530-9170-fb69ce382403;0a3f507e-2194-32b8-e044-0003ba298018;996413;120;116;183;;;1873;;6;7;;POINT(713412.84 6168794.15);5;6
d9894d9b-32f8-4d13-9151-cac0edb03437;0a3f507e-1d8e-32b8-e044-0003ba298018;995736;120;136;136;;;1972;;7;1;;POINT(712213.16 6169289.87);5;6
d99cdbc6-3918-41b8-971a-d3eee1c54802;2bd244e5-4a82-4cf2-b2d3-98e47fd513e3;996661;334;29;;29;;1920;;2;7;;POINT(713542.67 6168771.66);5;6
d9a2d765-0cdf-4920-915c-10d6e7a97d39;0a3f507e-1e82-32b8-e044-0003ba298018;994926;120;143;143;;;1970;;2;7;2;POINT(711751.57 6171815.55);5;6
d9b5e735-a0c8-4faf-825c-ab077969392c;0a3f507e-16e9-32b8-e044-0003ba298018;996412;233;260;;260;;1975;;9;;;POINT(713390.54 6168911.84);5;6
d9c07d34-10f4-43c4-9f19-f89a43c89768;0a3f507e-1b18-32b8-e044-0003ba298018;995642;323;6792;;6795;;1998;;9;;;POINT(712477.45 6171798.95);5;6
d9e0399a-310d-4fa9-90d8-84570194f05d;0a3f507e-1c29-32b8-e044-0003ba298018;997554;120;127;127;;;1965;;2;7;;POINT(713841.63 6169175.56);5;6
d9e427e7-7662-4306-b9ad-b7e2b7cef844;0a3f507e-1a45-32b8-e044-0003ba298018;996866;120;143;143;;;1966;1972;2;7;;POINT(713677.01 6168985.98);5;6
d9f05a6c-5672-4f72-8ddc-01977470c294;0a3f507e-187d-32b8-e044-0003ba298018;994165;130;107;107;;;1967;1983;1;;;POINT(711409.11 6171547.28);5;6
da5effb3-8df4-4d48-8ca5-d02dd2aa135d;0a3f507e-1e81-32b8-e044-0003ba298018;994830;120;143;143;;;1971;;2;7;;POINT(711583.18 6171976.32);5;6
da7176c9-2361-4b8d-aa12-34c0fa912d23;0a3f507e-1ea4-32b8-e044-0003ba298018;994643;120;150;129;;;1969;1985;2;7;;POINT(711670.19 6171874.33);5;6
da8e1b68-ca8f-4c45-99e6-830dc06c1023;0a3f507e-20ab-32b8-e044-0003ba298018;994150;140;290;580;;;1991;;1;;;POINT(711436.69 6172602.21);5;6
da971a39-52d4-4d27-8858-b9a9aa2686e4;0a3f507e-1fc9-32b8-e044-0003ba298018;993655;120;109;109;;;1973;;2;7;;POINT(710965.93 6171674.17);5;6
daa51f66-fbe8-49e4-9ecf-dbd53f07c8ba;0a3f507e-1980-32b8-e044-0003ba298018;995586;130;103;103;;;1977;;1;;0;POINT(711860.93 6172466.18);5;6
daa6170b-27ae-4d60-86d6-5fd95567d211;53ba2f34-5ffe-2505-e044-0003ba298018;2702998;130;56;108;;;2008;;2;7;90;POINT(712610.09 6168761.31);5;6
daaa5537-880f-4319-a85c-0c0aaf888243;0a3f507e-18e5-32b8-e044-0003ba298018;994267;130;107;107;;;1967;;1;;;POINT(711328.22 6171876.28);5;6
dabe5712-f8fd-421b-a665-434f77c319e7;0a3f507e-1b9d-32b8-e044-0003ba298018;996270;120;120;120;;;1967;1977;2;7;;POINT(712997.34 6169106.82);5;6
dae23b28-c356-4b95-8b52-b00c4194d988;5ba710e3-d50e-5980-e044-0003ba298018;2556168;230;7;;7;;2007;;;;;POINT(711384.07 6172714.64);5;6
db188d81-07f8-4f1c-9c87-af0229bff818;0a3f507e-1959-32b8-e044-0003ba298018;995260;130;75;125;;;1978;;1;;2;POINT(711794.88 6172570.05);5;6
db1cf75a-2c44-4d75-9894-4d581c0ec087;0a3f507e-1ab1-32b8-e044-0003ba298018;997146;130;78;137;;;1964;;2;7;;POINT(713774.26 6169127.57);5;6
db28a18d-2ca0-43db-ab1d-fc07cc8ffee3;0a3f507e-1c52-32b8-e044-0003ba298018;997645;120;119;188;;;1935;1947;2;7;2;POINT(714223.06 6168815.9);5;6
db493686-3a85-4b2c-8936-ed687c0c7218;0a3f507e-1723-32b8-e044-0003ba298018;996349;120;111;151;;;1960;1992;2;7;2;POINT(712918.63 6169035.29);5;6
db4a3133-c8d2-4bff-b994-fcd9af7c30c6;0a3f507e-24b0-32b8-e044-0003ba298018;995976;120;130;112;;;1957;;2;7;;POINT(712684.19 6169153.56);5;6
db553c36-eae9-4b84-9480-ec6aa873727b;0a3f507e-1a6c-32b8-e044-0003ba298018;997712;120;134;160;;;1958;1966;2;7;;POINT(714105.4 6169054.46);5;6
db64d0bb-4d3f-41b9-b3d4-2c6d30647669;0a3f507e-1f62-32b8-e044-0003ba298018;993887;120;142;119;;;1966;;1;;2;POINT(711224.9 6171809.4);5;6
db7aa874-3c14-4a9e-bbd0-f516a08b2777;0a3f507e-1bc4-32b8-e044-0003ba298018;997562;130;101;101;;;1964;;2;3;2;POINT(713823.46 6169291.46);5;6
db9c3100-7e72-4baa-a716-5df207ef7bae;0a3f507e-1aff-32b8-e044-0003ba298018;996162;120;118;204;;;1975;;2;7;2;POINT(713105.28 6168916.51);5;6
dbc0c3e6-baa9-4c05-8777-661b7fbab223;0a3f507e-2480-32b8-e044-0003ba298018;995727;223;194;;194;;2000;;9;;;POINT(712231.01 6169576.9);5;6
dbc28170-578f-4900-a737-78045a05bf95;c34389a0-5e6b-482c-8831-ac011d4b8897;100098585;131;130;130;;;2017;;1;;;POINT(711615.16 6172720.64);5;6
dbc97cdd-77f6-4d23-86fb-0736e0191887;76ede3bb-3cbf-1e91-e044-00144f3ead67;100021906;130;61;121;;;2009;;2;7;90;POINT(712809.7 6168961.8);5;6
dbd08121-4b22-444e-b1e0-9f78f3c95fde;0a3f507e-1c00-32b8-e044-0003ba298018;997342;130;145;145;;;1967;;1;;;POINT(713678.22 6169227.01);5;6
dbd5b539-576e-4587-a579-0e5fa56fcb1a;0a3f507e-1ec5-32b8-e044-0003ba298018;994798;120;179;179;;;1969;1975;2;7;;POINT(711600.63 6172261.07);5;6
dbdbc87c-a66f-498f-8994-92e836317f09;0a3f507e-233b-32b8-e044-0003ba298018;996367;120;122;184;;;2014;;5;1;;POINT(713448.13 6168562.25);5;6
dbe7ea6d-1073-474e-9418-2644850c810c;0a3f507e-151b-32b8-e044-0003ba298018;994544;130;90;90;;;1993;;1;;;POINT(711483.96 6172442.65);5;6
dbec0233-f669-4907-b9d6-cb374ea8e820;0a3f507e-165a-32b8-e044-0003ba298018;996989;130;59;104;;;1977;;1;;;POINT(713609.06 6169454.46);5;6
dbec8b4e-b89b-45b2-bc13-826d63e840cd;0a3f507e-1807-32b8-e044-0003ba298018;995775;120;137;137;;;1982;;7;1;;POINT(712149.86 6169490.68);5;6
dc084cf7-9499-472b-bde6-05298e476b74;0a3f507e-1cf7-32b8-e044-0003ba298018;993692;120;172;172;;;1969;1972;2;7;;POINT(710921.65 6171956.94);5;6
dc155041-b877-4d2f-af50-50fbe8027ccc;0a3f507e-191a-32b8-e044-0003ba298018;994196;120;135;135;;;1969;;1;;;POINT(711400.05 6172158.56);5;6
dc206e8d-78d0-44cb-a665-f21d29983df2;0a3f507e-17a6-32b8-e044-0003ba298018;996734;120;133;235;;;1933;;2;7;2;POINT(713510.41 6168850.51);5;6
dc2cfed0-74f0-4491-b72e-a54a26685093;0a3f507e-1b73-32b8-e044-0003ba298018;996656;130;61;109;;;1978;;1;;;POINT(713527.52 6169705.14);5;6
dc4b0d2b-93de-41f4-8d0f-a8b9671091cb;0a3f507e-23d9-32b8-e044-0003ba298018;996068;321;2656;;2994;;1970;1997;1;;;POINT(712497.47 6171555.96);5;6
dc4bd704-a55b-4c57-97a2-2500f36cd979;0a3f507e-15d7-32b8-e044-0003ba298018;994752;120;151;151;;;1979;;2;7;90;POINT(711658.5 6170755.23);5;6
dc4d8dc9-1d27-47d0-839a-a7aa67c2015c;0a3f507e-2459-32b8-e044-0003ba298018;995927;140;1597;1578;;;1966;;1;;;POINT(712802.74 6169498.22);5;6
dc52c436-494e-4351-a6f2-9c9ed236c81a;0a3f507e-2026-32b8-e044-0003ba298018;993709;120;156;134;;;1971;1985;2;7;2;POINT(710897.34 6171864.66);5;6
dc57a3fe-052d-4513-bb96-d8f3f2808ad4;0a3f507e-1e72-32b8-e044-0003ba298018;994719;120;168;143;;;1970;1987;2;7;2;POINT(711648.72 6171743.82);5;6
dc5b065d-2608-48f6-82d3-92b97fd509e3;0a3f507e-207b-32b8-e044-0003ba298018;996322;120;166;166;;;1990;1997;2;7;2;POINT(712950.18 6168837.55);5;6
dc8d25b6-06f0-4960-91f3-afdae5c38ff2;0a3f507e-1af1-32b8-e044-0003ba298018;996271;140;690;690;;;1965;;1;;;POINT(713223.28 6169253.08);5;6
dc90ddea-8d0b-420c-a5cf-cc038070b682;53ba2f34-5ff6-2505-e044-0003ba298018;2702970;130;56;108;;;2008;;2;7;90;POINT(712666.41 6168737.48);5;6
dc91d115-34f2-40ae-9a2a-eb9363a6c46b;0a3f507e-14ee-32b8-e044-0003ba298018;994071;140;2502;2502;;;1964;;1;;;POINT(711059.44 6172609.23);5;6
dca09641-adc4-4b0c-8ca8-d7344f2ed9ae;0a3f507e-154c-32b8-e044-0003ba298018;996738;130;59;104;;;1977;;1;;;POINT(713503.58 6169496.33);5;6
dca2529d-0651-48c5-98fa-011459a0a190;0a3f507e-203c-32b8-e044-0003ba298018;993814;120;109;109;;;1973;;2;7;;POINT(710725.43 6171863.77);5;6
dcc06a51-4a20-4c0d-b804-116ad872e26e;1a68cfb8-64da-4eba-b753-33a4ff0040cf;100133740;131;113;113;;;2019;;2;7;;POINT(712078.68 6169610.87);5;6
dcc696e2-c95e-40e1-995a-2bcb4a2c3ba0;0a3f507e-2260-32b8-e044-0003ba298018;995311;120;161;143;;;1970;;2;7;;POINT(711796.89 6171731.95);5;6
dcc856ab-ec84-462e-9c9c-9264ede0effd;0a3f507e-24a1-32b8-e044-0003ba298018;995949;120;139;139;;;1961;;2;7;;POINT(712720.07 6169360.17);5;6
dce0f180-7ead-4c4a-a943-201ac4766270;0a3f507e-2268-32b8-e044-0003ba298018;995584;120;259;205;;;1970;2011;2;7;2;POINT(711881.96 6171736.48);5;6
dce38040-50ed-4ff0-9801-da8595bd8515;0a3f507e-22cc-32b8-e044-0003ba298018;995595;120;174;174;;;1970;1981;2;7;90;POINT(711870.83 6172061.99);5;6
dd0fd030-9987-4d05-a071-5f787f8a2c48;0a3f507e-1f8c-32b8-e044-0003ba298018;994037;120;119;119;;;1973;;2;7;90;POINT(711073.7 6171563.66);5;6
dd1d76ab-20ee-4783-b72b-3364b56e7ae7;0a3f507e-2379-32b8-e044-0003ba298018;996549;120;121;121;;;1980;;7;1;2;POINT(713219.48 6168594.51);5;6
dd25cc0d-4a10-484f-a0de-2c07f1a92ce9;0a3f507e-1f9d-32b8-e044-0003ba298018;994076;120;109;109;;;1973;;2;7;;POINT(711040.08 6171533.79);5;6
dd30b0a9-de72-4ddd-a649-41394e7f0b5e;0a3f507e-1dd9-32b8-e044-0003ba298018;2540536;120;167;167;;;2001;;1;;;POINT(712112.53 6171906.15);5;6
dd367c73-b06c-4d3d-afbd-f307d72e9b65;0a3f507e-1ceb-32b8-e044-0003ba298018;993731;120;134;134;;;1969;;2;7;;POINT(710870.56 6171910.33);5;6
dd4fad7b-4feb-4d1e-964c-ab951369a358;0a3f507e-1956-32b8-e044-0003ba298018;995206;130;75;125;;;1978;;7;1;;POINT(711811.46 6172574.39);5;6
dd528210-1fe5-4aa8-9ff3-64aa9f913d51;0a3f507e-187b-32b8-e044-0003ba298018;994148;130;107;107;;;1967;1990;1;;;POINT(711423.04 6171546.28);5;6
dd579ee0-9ee4-4f06-a258-2316d85e0b0b;0a3f507e-1b63-32b8-e044-0003ba298018;996768;130;61;109;;;1978;;1;;;POINT(713486.13 6169732.86);5;6
dd599528-1512-4afe-89c1-327b9b5b407f;0a3f507e-2358-32b8-e044-0003ba298018;995702;210;175;;175;;1881;;9;;;POINT(712453.05 6170364.6);5;6
dd67d971-4958-454b-a48a-b14db7a8c74f;0a3f507e-235e-32b8-e044-0003ba298018;995682;223;204;;204;;2002;;2;7;;POINT(712300.23 6169474.15);5;6
dd7200cf-0ad4-4a4a-88e2-15f35be58758;0a3f507e-1570-32b8-e044-0003ba298018;997514;120;110;110;;;1960;1970;2;7;;POINT(713890.06 6169290.15);5;6
dd748f12-d4e7-4017-a354-e8b078770361;0a3f507e-17c1-32b8-e044-0003ba298018;996161;140;285;280;68;;1954;2018;2;7;;POINT(713099.2 6168792.38);5;6
dd9e240c-10e3-48ad-95be-1df0f5ea135b;0a3f507e-2363-32b8-e044-0003ba298018;995700;120;222;187;;;1971;;2;3;2;POINT(712266.73 6169395.14);5;6
dda17e5c-23a5-4f30-a02f-7a1d28b8034f;0a3f507e-20d8-32b8-e044-0003ba298018;996836;130;59;104;;;1977;;1;;;POINT(713453.95 6169521.6);5;6
dda85ef2-8106-4afc-8c07-b8192c7ab4aa;0a3f507e-1aa4-32b8-e044-0003ba298018;997568;120;120;120;;;1945;;2;7;2;POINT(713850.29 6168982.97);5;6
ddaf4331-ba91-47f7-81b9-e718bccf6fe1;0a3f507e-2299-32b8-e044-0003ba298018;995419;130;107;107;;;1970;1984;1;;;POINT(711980.52 6171892.26);5;6
ddc90a52-2c2b-4beb-aece-ad464f1f86ba;0a3f507e-23ba-32b8-e044-0003ba298018;996478;324;12079;5170;7234;;1989;2017;1;;;POINT(713320.43 6169407.98);5;6
dddeba8c-b1a0-47b6-991c-0137b5f43cdd;0a3f507e-1e99-32b8-e044-0003ba298018;994785;120;172;172;;;1971;;2;7;2;POINT(711602.61 6172119.18);5;6
ddf015f9-3c85-4cf1-a943-3cf9f174acc1;76ede3bb-3cbb-1e91-e044-00144f3ead67;100021902;130;61;121;;;2009;;2;7;90;POINT(712799 6168941.14);5;6
ddf23805-5b76-455c-8983-624ae77d5225;0a3f507e-1983-32b8-e044-0003ba298018;995552;130;128;128;;;1977;;1;;;POINT(711877.93 6172443.08);5;6
de03e594-28c0-43e5-9463-e11011f63e08;0a3f507e-2270-32b8-e044-0003ba298018;995553;120;173;143;;;1970;1983;2;7;90;POINT(711897.73 6171780.3);5;6
de055722-3d46-4cd9-8afb-d9d8c98c5d17;0a3f507e-18f3-32b8-e044-0003ba298018;994287;130;107;107;;;1967;1983;1;;2;POINT(711308.66 6171899.54);5;6
de0dfc87-e637-4c7f-803c-a1d3be54e944;0a3f507e-1dda-32b8-e044-0003ba298018;2540572;120;157;157;;;2004;2005;1;;;POINT(712009.93 6172312.86);5;6
de0eec85-440a-4eca-8237-84e9f2f6c223;0a3f507e-1eba-32b8-e044-0003ba298018;995087;120;114;114;;;1970;;2;7;;POINT(711684.69 6171981.68);5;6
de1418de-90ee-4ac7-ab3f-a34f5ccf2012;53ba2f34-5fc9-2505-e044-0003ba298018;2702927;130;62;120;;;2008;;2;7;90;POINT(712738.18 6168838.5);5;6
de1edd08-1da5-4f5b-90dc-7c0f40f91971;0a3f507e-18aa-32b8-e044-0003ba298018;994549;130;123;123;;;1967;2004;1;;2;POINT(711489.27 6171725.64);5;6
de31eace-c24f-4e07-97e9-0e4bbdf8fb33;0a3f507e-1ef7-32b8-e044-0003ba298018;995112;130;125;107;;;1969;;1;;;POINT(711675.16 6172237.27);5;6
