id_lokalId;husnummer;jordstykke;byg021BygningensAnvendelse;byg038SamletBygningsareal;byg039BygningensSamledeBoligAreal;byg040BygningensSamledeErhvervsAreal;eta022Kælderareal;byg026Opførelsesår;byg027OmTilbygningsår;byg056Varmeinstallation;byg057Opvarmningsmiddel;byg058SupplerendeVarme;byg404Koordinat;byg406Koordinatsystem;status
02b0f529-748f-4d9f-980f-9f025a7dce05;0a3f507c-f719-32b8-e044-0003ba298018;413186;130;120;120;;0;1985;;2;7;;POINT(700934.23 6171192.36);5;6
02b43121-f20a-4ce1-904b-34093dae9c2f;0a3f507d-00c0-32b8-e044-0003ba298018;410903;130;120;105;;0;1969;;1;;;POINT(708134.32 6170895.3);5;6
02ba5600-fb69-4412-9719-166def3712e3;0a3f507c-ee7a-32b8-e044-0003ba298018;402800;120;139;139;;0;1986;;7;1;2;POINT(704200.65 6176034.81);5;6
02bd4ee1-e27b-4f30-ae6c-38082105af6c;0a3f507c-eeae-32b8-e044-0003ba298018;2512863;120;136;136;;0;1998;;1;;90;POINT(705577.48 6170558.23);5;6
02bd9c2c-47fe-4a1c-9724-649fa101d37c;0a3f507d-1d50-32b8-e044-0003ba298018;413346;313;253;;253;0;1975;;9;;90;POINT(701098.84 6167910.88);5;6
02c0cc63-a8e2-440f-888e-135731ec716b;0a3f507d-2324-32b8-e044-0003ba298018;409215;120;131;131;;0;1963;;2;3;2;POINT(706670.58 6170783.02);5;6
02c1fd24-d972-4fc3-a680-da1b0431c0e1;0a3f507d-0599-32b8-e044-0003ba298018;404157;130;66;118;;0;1969;;1;;;POINT(708018.7 6173185.25);5;6
02c25a62-e678-43ae-a864-09260ba3737d;0a3f507d-1bb9-32b8-e044-0003ba298018;413441;130;107;107;;0;1988;;1;;;POINT(701495.72 6171000.85);5;6
02c43f65-b28f-468b-b467-b6cca71c5f55;0a3f507c-f52f-32b8-e044-0003ba298018;404826;120;176;176;;0;1980;;1;;;POINT(707891.7 6171906.73);5;6
02c55a96-a63c-40c4-a62c-91173bd795fb;0a3f507c-f75a-32b8-e044-0003ba298018;411417;120;87;111;;27;1923;;1;;2;POINT(700240.74 6172123.5);5;6
02c55cce-838a-413c-9095-6b87da655070;0a3f507d-03fa-32b8-e044-0003ba298018;408610;540;50;50;;0;1976;1995;7;1;2;POINT(701060.82 6172958.3);5;6
02c7b040-b026-4292-bd24-68a2004e75ca;0a3f507c-f3fa-32b8-e044-0003ba298018;406831;120;192;170;;118;1966;1976;1;;2;POINT(709074.26 6172076.11);5;6
02dfd312-92c7-444b-b4d5-a3b7930ea843;0a3f507d-1c1f-32b8-e044-0003ba298018;413302;120;188;163;;0;1984;;2;7;;POINT(700829.18 6171409.77);5;6
02e64aed-a89f-4036-b2c3-1419cb287098;0a3f507c-ee5b-32b8-e044-0003ba298018;412205;130;125;125;;0;1973;1984;2;7;2;POINT(700922.84 6173170.92);5;6
02e917f2-1a44-4330-a8c0-c07256a0d21f;0a3f507d-0a3f-32b8-e044-0003ba298018;2596369;120;223;148;;0;2004;;1;;;POINT(704164.21 6171806.53);5;6
02ef1517-a935-4c5a-82c2-d6c136c3a6a4;0a3f507d-05dc-32b8-e044-0003ba298018;2512369;120;194;162;;0;1998;;1;;90;POINT(705600.55 6170327.71);5;6
02f5aacd-8c33-45e1-9698-f2cc34db1b77;0a3f507d-000a-32b8-e044-0003ba298018;403980;120;125;125;;0;1959;1973;2;7;2;POINT(707147.18 6171692.07);5;6
02f8318e-55ed-4332-88dd-9d1eb013b4ab;0a3f507c-f6e6-32b8-e044-0003ba298018;412959;120;157;157;;0;1976;1983;2;3;2;POINT(700738.3 6169105.98);5;6
02f89792-04e1-47b5-80fc-824ab07c78bb;0a3f507d-0070-32b8-e044-0003ba298018;410806;130;105;105;;0;1968;;1;;;POINT(708199.51 6171042.52);5;6
02fa4dca-ae80-4867-81b1-f18e5d548c36;0a3f507d-06cd-32b8-e044-0003ba298018;404518;140;396;275;227;0;1880;1992;2;3;90;POINT(707724.95 6172112.4);5;6
02fdbd0a-34d5-4bd6-a4cf-b53a22d8bd7a;0a3f507d-039d-32b8-e044-0003ba298018;406642;120;134;134;;110;1967;1980;1;;5;POINT(708777.91 6172762.7);5;6
03001269-126c-4f43-8f82-5928d2cc41fd;0a3f507d-1b86-32b8-e044-0003ba298018;413514;120;142;142;;0;1985;;1;;2;POINT(701193.81 6170899.2);5;6
030413d6-6ae3-46fe-a640-faa8c41cd645;0a3f507c-f75f-32b8-e044-0003ba298018;411356;120;107;141;;0;1920;2011;1;;90;POINT(700275.58 6172121.66);5;6
0308d2b9-2926-4770-b600-ca35eee091aa;0a3f507d-094d-32b8-e044-0003ba298018;2555415;323;6327;;6327;0;2004;;1;;;POINT(704299.76 6170546.87);5;6
030a3057-43df-4bf4-8475-68963e6739b7;0a3f507c-edd4-32b8-e044-0003ba298018;411810;130;165;149;;0;1975;;2;7;90;POINT(700632.28 6172867.69);5;6
030b9d7b-1078-41ee-ac68-0f94e9d49333;0a3f507d-12b9-32b8-e044-0003ba298018;408151;323;5351;;5351;150;1966;;2;3;90;POINT(703006.36 6172117.07);5;6
030c515d-6e4a-4711-9fc6-684c20d130c1;0a3f507d-0413-32b8-e044-0003ba298018;408704;120;99;99;;0;1934;;1;;2;POINT(701463.8 6171836.75);5;6
030e030c-15b1-447e-b27c-52fc899b2d9a;0a3f507d-0b19-32b8-e044-0003ba298018;406167;120;122;122;;0;1956;1976;1;;2;POINT(708459.29 6171772.92);5;6
031116d8-949c-4646-afd0-8fde8b5c7861;0a3f507d-107e-32b8-e044-0003ba298018;411218;120;116;102;;0;1963;;1;;90;POINT(700383.28 6172265.59);5;6
0319423b-fda4-4f97-a135-961435448a26;0a3f507d-12d8-32b8-e044-0003ba298018;410225;120;127;167;;0;1925;1977;1;;2;POINT(707662.22 6171138.06);5;6
031a83ea-81a9-4075-a790-53a91bb1a378;0a3f507d-1cd4-32b8-e044-0003ba298018;411829;120;141;141;;0;1970;;2;7;;POINT(700617.82 6172682.51);5;6
031b0a61-7237-49dd-807e-46762db5efbc;0a3f507c-f3c6-32b8-e044-0003ba298018;404851;120;128;186;;0;1906;1993;1;;2;POINT(707857.48 6171984.48);5;6
031b400a-0521-4f4b-b813-90710e135ef0;0a3f507d-144f-32b8-e044-0003ba298018;409887;130;46;82;;0;1965;;1;;;POINT(707551.88 6171058.48);5;6
031bc055-6dd2-4661-9e04-458033e2aadf;0a3f507c-f1ae-32b8-e044-0003ba298018;2129979;120;179;179;;0;1997;;1;;2;POINT(706066.08 6170287.99);5;6
031f0e72-08cb-453f-b874-3988c8cb7f5b;0a3f507d-05fa-32b8-e044-0003ba298018;411533;120;144;144;;0;1966;1977;2;3;2;POINT(700507.14 6172126.26);5;6
03248663-59f1-4dad-9b10-90e7bb7f85b6;7096f618-61d2-5ed1-e044-00144f3ead67;413373;120;170;170;;0;1959;1990;2;4;0;POINT(700688.52 6167892.78);5;6
0327db4b-5747-4cb5-aa13-ec115828af41;0a3f507c-f594-32b8-e044-0003ba298018;407896;120;78;124;;0;1650;;3;4;2;POINT(702714.77 6171040.38);5;6
0328c4fa-31ac-410d-a13c-c331c23f2901;f7166c8e-bc40-4985-87eb-d008cc395bc2;100137873;131;130;130;;0;2019;;1;;;POINT(701396.26 6171264.55);5;6
032a16ac-a1c9-49d9-b3b1-e78bd61225f2;0a3f507d-2551-32b8-e044-0003ba298018;404806;120;86;148;;0;1919;;1;;2;POINT(707897.72 6172153.94);5;6
032f127c-cef2-423a-852d-1c62560d3812;0a3f507d-2291-32b8-e044-0003ba298018;403605;110;215;219;33;0;1890;2014;2;3;;POINT(701487.76 6174595.91);5;6
0330786b-ff21-4ff4-a6ce-7438c673fefa;0a3f507c-f193-32b8-e044-0003ba298018;412786;210;204;;204;0;1975;;9;;;POINT(700688 6174805.1);5;6
03339c4f-f621-4f5a-b7f1-94578fc8afd8;0a3f507d-1a5e-32b8-e044-0003ba298018;2626319;510;63;63;;0;1972;2007;5;1;2;POINT(703301.03 6176431.69);5;6
03354b0f-4e3e-450a-b0a9-e18e84f70196;0a3f507d-1d3e-32b8-e044-0003ba298018;407058;120;208;208;;0;1967;2000;1;;2;POINT(709315.08 6172037.58);5;6
033af7bd-fcda-4ab9-aa66-2aa1ca9d8e4c;0a3f507c-f798-32b8-e044-0003ba298018;411174;130;76;130;;0;1971;;2;7;90;POINT(700392.35 6172811.87);5;6
033b6cfd-b351-42ae-b7ca-d781d3ee9f6c;0a3f507d-0c1a-32b8-e044-0003ba298018;408876;540;50;50;;0;1973;;7;1;3;POINT(701437.79 6172905.01);5;6
0340788d-9249-438e-a1b0-4d7a91f7b916;0a3f507c-fea1-32b8-e044-0003ba298018;406071;130;110;103;;0;1962;1978;1;;2;POINT(708493.18 6172860.85);5;6
03426cc9-21da-41a3-8116-e55f3d346a41;0a3f507d-0455-32b8-e044-0003ba298018;411881;120;293;393;;0;1867;1994;1;;2;POINT(700621.24 6172137.43);5;6
03427dc6-48fb-43db-84e1-bb4356996fe8;0a3f507d-0483-32b8-e044-0003ba298018;405138;120;138;138;;0;1960;;1;;5;POINT(708037.1 6172927.64);5;6
03439c80-57f9-4f9f-9f97-a85fb5db0f69;0a3f507c-f416-32b8-e044-0003ba298018;410953;120;144;144;;0;1961;1972;2;7;90;POINT(700177.24 6173126.28);5;6
0344d052-e169-4339-9bba-5b76c0605586;0a3f507d-09ef-32b8-e044-0003ba298018;412154;120;104;132;;0;1925;;1;;;POINT(700732.21 6171938.75);5;6
03469596-eee6-49ae-8954-6172067332d1;0a3f507d-1d6c-32b8-e044-0003ba298018;406101;120;110;126;;84;1952;2005;1;;2;POINT(708502.3 6172046.64);5;6
034f184f-3f22-4477-ae0c-6a68e19a6463;0a3f507c-fdc4-32b8-e044-0003ba298018;409009;120;62;92;;0;1909;;1;;;POINT(701568.93 6171799.62);5;6
0350b9c2-d89f-407b-be80-93df457bec73;0a3f507d-1573-32b8-e044-0003ba298018;411458;120;150;140;;0;1952;1980;1;;2;POINT(700552.96 6172321.32);5;6
0352ab7b-8e97-44dd-8eb0-3b7e0e26a856;0a3f507c-f844-32b8-e044-0003ba298018;408882;540;48;48;;0;1979;;7;1;2;POINT(701678.33 6173090.95);5;6
03568230-6922-4816-a61e-1a88bbef0fd5;0a3f507c-f1f7-32b8-e044-0003ba298018;2513085;120;76;120;;0;1927;;2;7;2;POINT(704369.28 6175529.91);5;6
035b3342-8c41-4814-8c02-6ab4f9c666d1;0a3f507c-f3a3-32b8-e044-0003ba298018;407805;120;152;133;;0;1972;;2;7;90;POINT(702807.52 6171794.26);5;6
035e8d9f-85ec-4876-bec5-cc4623af8f33;0a3f507d-1806-32b8-e044-0003ba298018;405106;120;155;128;;0;1973;;1;;2;POINT(708078.42 6171528.15);5;6
0361fec6-1aef-47b6-a993-959c2a6eeba6;0a3f507c-fb82-32b8-e044-0003ba298018;401985;130;116;116;;0;1979;;1;;;POINT(705619.79 6172417.86);5;6
036a9770-792a-45ba-bd1f-03716621478f;0a3f507d-229d-32b8-e044-0003ba298018;412800;120;102;102;;0;1904;1964;2;3;2;POINT(700568.18 6174820.97);5;6
036e2843-1a1a-4b8f-ae3e-945b615c2146;0a3f507d-1c80-32b8-e044-0003ba298018;405098;130;46;80;;0;1951;;1;;90;POINT(708063.68 6171713.4);5;6
037de042-6422-4966-8708-41a7f38bbcb0;0a3f507c-f7c3-32b8-e044-0003ba298018;404284;120;84;153;;83;1932;;1;;90;POINT(707501.69 6172078.87);5;6
037e8f27-706b-4d48-8f99-39f3c7be45a9;0a3f507d-2408-32b8-e044-0003ba298018;411848;120;137;157;;0;1931;2007;1;;90;POINT(700618.98 6171928.82);5;6
037f4829-9249-4e9d-ad91-8cdbb3115356;0a3f507c-f3ba-32b8-e044-0003ba298018;404926;130;94;94;;0;1985;;1;;;POINT(707770.88 6171985.11);5;6
037ff7c8-0004-4443-8e82-5cebb613d454;0a3f507c-f3e3-32b8-e044-0003ba298018;405490;120;100;88;;0;1950;;1;;90;POINT(708348.29 6172124.3);5;6
038303e6-2391-42d5-bf7b-90b5a228094a;0a3f507d-075c-32b8-e044-0003ba298018;409762;120;103;165;;0;1939;2011;1;;2;POINT(707277.27 6171010.93);5;6
03861e40-613c-4c38-86bc-6f0712867367;0a3f507c-fcec-32b8-e044-0003ba298018;406897;120;166;152;;0;1968;;1;;90;POINT(709061.37 6170949.53);5;6
038fc03a-7246-422b-8bdd-ceb3baa22ec3;0a3f507d-0309-32b8-e044-0003ba298018;412476;130;143;143;;0;1974;;7;1;2;POINT(700016.29 6171975.49);5;6
03911ff8-d092-4dfd-9835-55439e5c420b;0a3f507c-eb66-32b8-e044-0003ba298018;408882;540;50;50;;0;1973;;7;1;2;POINT(701948.6 6173018.52);5;6
03984b4e-6bd4-4def-bade-ac08970d819a;0a3f507d-0bd5-32b8-e044-0003ba298018;402066;130;461;461;;0;1992;;1;;90;POINT(705654.43 6170883.14);5;6
0398c735-6b2a-4bd1-a866-962fc25c5293;0a3f507d-245e-32b8-e044-0003ba298018;408689;120;121;121;;0;1956;1976;1;;;POINT(701473.53 6172179.22);5;6
039c146a-d27b-423a-abb8-b322516acb49;0a3f507c-f0c2-32b8-e044-0003ba298018;410203;130;107;107;;0;1970;;1;;2;POINT(707681.05 6170606.37);5;6
03a11142-49cc-4d97-8269-f45895a77d27;0a3f507d-0702-32b8-e044-0003ba298018;404624;320;181;;181;0;1967;;1;;;POINT(707625.3 6171794.06);5;6
03a21117-8bb1-42b9-81e8-c019cbbeb0f7;0a3f507d-0d55-32b8-e044-0003ba298018;405968;120;111;152;;0;1953;1978;1;;5;POINT(708367.79 6171857.77);5;6
03a2371a-7f80-422b-a6bd-e5dbe8083841;22729a66-846a-44d0-e044-0003ba298018;2674781;130;311;254;;0;2007;;1;;;POINT(704774.13 6171854.32);5;6
03a5bc81-5c15-4ba1-8e3d-19ea9dab2529;0a3f507d-0169-32b8-e044-0003ba298018;403569;215;410;;410;0;1966;;2;3;90;POINT(702289.54 6173993.36);5;6
03b5ce26-f01f-4525-9f33-bb371b08416d;0a3f507d-0ad3-32b8-e044-0003ba298018;412706;110;56;56;;0;1900;;7;1;2;POINT(699278.1 6174046.44);5;6
03ba4d2c-7df0-4165-952a-8185d8d80e1e;0a3f507c-fbdd-32b8-e044-0003ba298018;411110;540;37;25;;0;1977;1994;3;3;;POINT(700069.41 6172204.22);5;6
03bc0d8f-f4d8-4a71-879c-3fdc79450cfc;0a3f507d-0cc6-32b8-e044-0003ba298018;409036;120;129;156;;25;1957;2001;1;;;POINT(701535.38 6172049.96);5;6
03bd59a9-6c42-4d4e-b0c1-1018a2a0670a;0a3f507d-2444-32b8-e044-0003ba298018;405782;120;111;111;;0;1952;2002;1;;;POINT(708431.14 6171965.18);5;6
03c71002-f4a8-49f9-975b-6caec1604def;0a3f507d-1e40-32b8-e044-0003ba298018;405692;130;72;134;;0;1967;;1;;2;POINT(708289.12 6170833.11);5;6
03d1061d-43f8-4332-a2e9-2786e0e1934d;0a3f507d-0612-32b8-e044-0003ba298018;402593;120;128;128;;0;1978;;2;7;;POINT(704708.56 6172219.84);5;6
03d36f79-7ac6-49f5-8b67-19bd6b2011d1;0a3f507d-02dd-32b8-e044-0003ba298018;404162;130;52;97;;0;1964;;1;;;POINT(708013.46 6173301.43);5;6
03d68db3-9bea-47cc-a2f3-446c6b2f9c2c;0a3f507d-2098-32b8-e044-0003ba298018;407478;130;116;116;;0;1963;1984;1;;90;POINT(702559.91 6171886.48);5;6
03dce97f-f8d1-4f7a-8877-e7704247756b;0a3f507c-f9d6-32b8-e044-0003ba298018;408931;120;141;130;;0;1959;;1;;;POINT(701710.51 6172073.05);5;6
03decaef-51e1-4be0-956f-14743bf792bc;0a3f507d-09f4-32b8-e044-0003ba298018;412048;120;119;119;;93;1958;1993;1;;90;POINT(700793.72 6172007.05);5;6
03e67f4c-c7ec-4274-8005-dfe9685d2d68;0a3f507d-1d50-32b8-e044-0003ba298018;413346;313;1053;;1053;0;1975;;9;;90;POINT(701130.58 6167868.16);5;6
03ee1cff-17b9-49f5-929b-33337dbadba5;0a3f507d-1e9a-32b8-e044-0003ba298018;405582;130;72;134;;0;1968;;1;;;POINT(708327.73 6170987.13);5;6
03fbbe53-f14c-4cc8-84ac-acb941645c7c;0a3f507c-ff2b-32b8-e044-0003ba298018;409414;441;120;;120;0;2019;;7;1;;POINT(707004.91 6170894.23);5;6
03fef412-915b-488a-b691-1c4092810130;0a3f507d-144d-32b8-e044-0003ba298018;409971;130;46;82;;0;1965;;1;;;POINT(707505.78 6171094.17);5;6
0402da77-2839-4cc2-9b4f-8233f428083c;0a3f507d-2307-32b8-e044-0003ba298018;404778;120;82;123;;0;1924;;1;;;POINT(707928.89 6171605.8);5;6
040493fe-aa85-465a-a755-c3826d2bdba5;0a3f507d-0da0-32b8-e044-0003ba298018;411681;120;120;120;;85;1955;1999;1;;2;POINT(700707.66 6172276.35);5;6
040bcf4b-3093-40cc-8128-acf058762eb5;0a3f507c-fd7d-32b8-e044-0003ba298018;409027;120;129;182;;8;1915;;1;;;POINT(701550.78 6171748.92);5;6
040c8dbf-faad-4c6e-b613-5e43a019b3b9;0a3f507d-0150-32b8-e044-0003ba298018;410768;321;58;56;58;0;1971;1978;1;;;POINT(707959.02 6170790.34);5;6
040c961b-c1ac-4720-8bdc-441786da3177;0a3f507d-1ef9-32b8-e044-0003ba298018;406216;130;73;137;;0;1969;;1;;;POINT(708455.34 6171062.05);5;6
040dd62d-b3ef-4ddc-b539-b74119f4cf88;0a3f507c-f45c-32b8-e044-0003ba298018;409276;130;1316;1308;;0;1969;;1;;;POINT(706611.06 6171627.81);5;6
041b52a4-4519-4c5e-9f62-26b7858c769c;0a3f507d-247a-32b8-e044-0003ba298018;408944;120;100;100;;0;1966;;2;3;;POINT(701679.32 6172207.1);5;6
0424974a-6133-4b7b-8bd0-b3e73e528bf0;0a3f507c-f2c8-32b8-e044-0003ba298018;407685;140;2019;1869;;0;1976;;1;;90;POINT(701988.3 6171681.04);5;6
042debd0-0fd3-43da-8a1f-ad06215b4ddd;0a3f507d-0ca4-32b8-e044-0003ba298018;408105;120;141;141;;0;1974;;8;7;;POINT(703013.78 6171426.06);5;6
043158a5-13e4-4fd8-a8ed-f3f4052ce2b4;0a3f507c-f9ff-32b8-e044-0003ba298018;406013;540;50;44;;0;1976;;7;1;;POINT(708568.68 6172489.55);5;6
0436d608-7447-40ee-82d8-7c599aa1f3f5;0a3f507d-019a-32b8-e044-0003ba298018;404097;120;78;136;;0;1979;;7;1;5;POINT(708135.47 6173341.45);5;6
04398a83-2500-4f4f-8e55-df0a771f13d7;0a3f507c-fd3f-32b8-e044-0003ba298018;2686137;130;103;93;;0;1995;;1;;90;POINT(705714.9 6170310.53);5;6
04440455-ea7c-49c6-89d8-8af8ab80be6a;0a3f507c-f946-32b8-e044-0003ba298018;402240;440;443;;443;0;1978;1994;1;;90;POINT(706317.18 6172348.73);5;6
0445693b-5a66-4494-91f0-299edf51f641;0a3f507d-1b1c-32b8-e044-0003ba298018;2603895;130;288;510;;0;2005;;2;7;;POINT(700972.18 6170582.3);5;6
04462f34-4587-4433-bfc4-b978af641695;0a3f507c-f191-32b8-e044-0003ba298018;412791;120;67;67;;0;1778;;2;3;2;POINT(700616.18 6174817.4);5;6
0446411c-dbd4-4ff0-814a-f49de4a18ed2;0a3f507d-11eb-32b8-e044-0003ba298018;413095;120;209;279;10;0;1927;;2;7;;POINT(701114.82 6170901.38);5;6
044c2c25-9939-4571-9d9d-c93944281cc8;0a3f507c-f929-32b8-e044-0003ba298018;411774;120;174;143;;0;1973;;2;7;2;POINT(700634.74 6173180.02);5;6
044d0c2e-a992-4f8e-bea7-2bdf9749e424;0a3f507d-1b34-32b8-e044-0003ba298018;403487;120;157;157;;0;1971;;2;7;90;POINT(703344.74 6175240.46);5;6
04524b78-52a0-4655-af3f-458698a8f27e;0a3f507c-efec-32b8-e044-0003ba298018;413213;120;149;149;;0;1980;;7;1;2;POINT(700928.1 6170841.08);5;6
0458b93f-a451-45a2-8767-ce2098271db8;0a3f507d-13c3-32b8-e044-0003ba298018;407402;120;138;138;;0;1973;;1;;90;POINT(709478.29 6171547.09);5;6
04601c60-dd5c-49e2-a57f-39f1b47404eb;b96653b4-d7e8-4b36-810c-f11866e1500a;100109038;131;111;111;;0;2018;;1;;;POINT(701627.66 6171056.78);5;6
047388d0-c95d-4864-a685-ef5d2123fc05;0a3f507d-22a5-32b8-e044-0003ba298018;412772;223;2928;;2928;0;1961;1963;2;3;;POINT(701249.96 6174626.42);5;6
047d62c2-5e75-4507-8037-13b0807aa829;0a3f507d-22dc-32b8-e044-0003ba298018;410691;120;162;162;;0;1995;;1;;2;POINT(708019.17 6171379.58);5;6
0483a68e-2b36-4fad-81ae-5721cb2f8fb0;0a3f507d-1bd4-32b8-e044-0003ba298018;413466;130;120;120;;0;1988;;1;;;POINT(701391.28 6171083.95);5;6
04852cec-6c8b-4343-8b17-994b348f3cbb;0a3f507c-ed29-32b8-e044-0003ba298018;409856;130;107;107;;0;1966;;1;;;POINT(707573.08 6170810.85);5;6
04890b8a-60ac-40b9-b454-703dec625db3;0a3f507d-0df8-32b8-e044-0003ba298018;411409;190;28;28;;0;1959;;7;1;90;POINT(700218.96 6173000.9);5;6
048b39eb-8bf3-4ab6-b2aa-7f3a7c3cd484;0a3f507d-0c38-32b8-e044-0003ba298018;403317;120;99;99;;0;1967;;2;7;;POINT(704955.72 6175542.5);5;6
048c258c-ab79-4892-a01f-5739b083e036;0a3f507c-fa5d-32b8-e044-0003ba298018;406563;130;116;116;;0;1970;;1;;;POINT(708874.46 6171451.8);5;6
048d3cb3-fe22-463b-a79c-eeb87e15404d;0a3f507c-eb62-32b8-e044-0003ba298018;408882;540;42;42;;0;1973;1976;7;1;2;POINT(701912.33 6173038.18);5;6
048ebafb-b74f-47cd-bc0e-cb5c1ae1b8f1;0a3f507c-f1e3-32b8-e044-0003ba298018;411546;120;159;159;;0;1976;;2;7;2;POINT(700470 6173211.09);5;6
04901c5b-e560-4fa1-aa57-3930f36ab1c0;0a3f507d-1fd2-32b8-e044-0003ba298018;412944;120;108;135;;0;1935;;2;4;2;POINT(700769.27 6169257.56);5;6
049517bf-1915-40ef-9b6d-d46ee546e2ed;0a3f507c-eff2-32b8-e044-0003ba298018;413234;120;137;116;;0;1980;;7;1;2;POINT(700909.48 6170925.87);5;6
0495a866-9e5a-4b03-a281-18ef5e7159c0;0a3f507d-09ce-32b8-e044-0003ba298018;411183;120;92;92;;0;1986;;1;;90;POINT(700406.32 6172049.51);5;6
0499dc9d-ba26-4e94-b5ba-08e8e6d6e9fc;0a3f507d-165f-32b8-e044-0003ba298018;409144;130;116;116;;0;1967;;1;;;POINT(706736.46 6170965.46);5;6
04a27303-9c98-4544-b8c3-58ae73ff8536;0a3f507c-fcfd-32b8-e044-0003ba298018;406558;120;195;155;;0;1969;;1;;5;POINT(708903.85 6171023.81);5;6
04a3149a-e0e0-427a-9347-de53792fce02;0a3f507c-edcb-32b8-e044-0003ba298018;411880;130;115;115;;0;1977;;7;1;2;POINT(700589.92 6172831.94);5;6
04a58eb1-1856-4224-8c47-82cf957dd53e;0a3f507d-15f2-32b8-e044-0003ba298018;409460;131;125;125;;0;1968;;1;;;POINT(706945.07 6170984.82);5;6
04af0da0-8459-47ab-89fc-45a681769e69;0a3f507d-03f8-32b8-e044-0003ba298018;408610;540;50;50;;0;1975;;7;1;2;POINT(701061.25 6172933.52);5;6
04b06f95-39e6-4873-a085-216385916128;0a3f507d-12b8-32b8-e044-0003ba298018;408059;229;38;;76;0;1908;1968;2;7;90;POINT(703102.42 6172172.6);5;6
04b16dee-bb15-4d0f-b9b6-9107eac2ecf2;7a300c51-9ee7-458f-b4bd-81ed3a12ce25;100043297;120;180;180;;0;2012;;1;;;POINT(704599.08 6171833.57);5;6
04c4ea7a-3b5f-40fc-9d99-c80a6d686caa;0a3f507c-ff31-32b8-e044-0003ba298018;409214;120;117;117;;0;1827;1971;2;7;2;POINT(706674.16 6170833.75);5;6
04c8e4b9-80c4-4a5c-9016-5b0d2ca70159;0a3f507d-161b-32b8-e044-0003ba298018;409505;130;100;100;;0;1968;;1;;;POINT(706882.89 6171093.37);5;6
04ce398c-c221-4de6-9d31-7d6c2d09c6ea;1709920f-0990-40f3-8f35-6154e0a3ff54;411156;420;7143;;8516;0;1971;1984;1;;;POINT(699965.16 6173087.69);5;6
04d53383-6c38-45f4-8293-5da3b9f9dd12;0a3f507d-01fc-32b8-e044-0003ba298018;405650;120;78;130;;0;1925;;1;;90;POINT(708270.24 6172746.56);5;6
04d8c665-5003-4684-97b4-7aa44459ffb7;0a3f507d-0ccd-32b8-e044-0003ba298018;408959;120;115;104;;0;1959;;1;;90;POINT(701649.17 6172073.41);5;6
04dff80b-bd98-44bd-a7f5-094ca37659cd;0a3f507d-236e-32b8-e044-0003ba298018;403089;232;39;;39;0;1700;;9;;;POINT(704464.47 6175414.58);5;6
04e64216-9881-4802-8bd1-ab1cb19d0ec1;0a3f507d-00f8-32b8-e044-0003ba298018;410841;130;105;105;;0;1970;;1;;;POINT(708179.58 6170784.52);5;6
04e7b102-4bb7-40a9-a710-9d6412ac0b72;0a3f507d-2016-32b8-e044-0003ba298018;408152;120;136;136;;0;1972;;2;7;90;POINT(702936.78 6171902.91);5;6
04e85a08-92b1-4818-9963-a8d5db2d9e51;0a3f507d-08ac-32b8-e044-0003ba298018;407066;120;162;162;;0;1971;;1;;2;POINT(709312.24 6171104.4);5;6
04e8e324-ad20-44de-a5b7-bba87ae73c39;0a3f507d-1ec2-32b8-e044-0003ba298018;405236;130;72;134;;0;1969;;1;;;POINT(708270.27 6171043.25);5;6
04ed34e2-b956-46e0-bbd7-ebab8bb253ef;0a3f507d-0d59-32b8-e044-0003ba298018;405938;120;96;137;;0;1953;1964;1;;90;POINT(708378.62 6171823.82);5;6
04eefbed-1d6e-4315-ba0a-c0dc75b71a97;a450c2e4-9296-4548-b985-f255bd8b3c55;402878;216;1770;;1770;0;1982;1994;9;;90;POINT(703781.53 6176543.78);5;6
04fd6caf-5c6f-416d-b56d-015243a0c9a4;0a3f507c-fddb-32b8-e044-0003ba298018;412535;223;5600;;5600;0;1946;;2;7;90;POINT(699774 6171242.16);5;6
04ff13a6-b47d-4798-9016-ee9a6205c3a6;0a3f507c-eb0f-32b8-e044-0003ba298018;408882;540;50;50;;0;1973;;7;1;2;POINT(701835.42 6173392.7);5;6
0502bae7-8123-428c-9861-a7fcd2418807;0a3f507c-f20f-32b8-e044-0003ba298018;402291;130;321;321;;0;1986;;1;;90;POINT(706223.12 6170878.37);5;6
0505a91e-107b-4f7f-8f7f-ecaf856b3eab;0a3f507c-fb74-32b8-e044-0003ba298018;402048;130;116;116;;0;1979;;1;;;POINT(705572.57 6172409.15);5;6
051266db-6966-4d24-bb43-c8fa565d491a;8e65d3ee-5195-478c-a586-91cc88c6bda1;403981;322;250;;250;0;1967;;2;7;;POINT(707111.86 6171672.64);5;6
05185ced-cb59-44b7-b946-5f5810edf683;0a3f507c-f790-32b8-e044-0003ba298018;411247;130;97;151;;0;1971;1984;1;;;POINT(700342.06 6172822.22);5;6
051a02c5-aa6d-4f78-8c42-b0b43d7eab61;0a3f507c-eecd-32b8-e044-0003ba298018;405315;120;105;150;;35;1950;1975;1;;90;POINT(708248.66 6171956.19);5;6
0523fb50-04db-4bf7-abdc-8eb1c68710de;0a3f507d-1e69-32b8-e044-0003ba298018;405915;130;73;137;;0;1968;;1;;;POINT(708388.09 6170877.03);5;6
